 55, 40,  0.214315526202E-08, -0.816252202751E-09,  0.49344E-07,  0.49347E-07 
 55, 41, -0.398057501638E-08, -0.124887210520E-08,  0.49346E-07,  0.49340E-07 
 55, 42, -0.349780777989E-08,  0.381550404672E-08,  0.49322E-07,  0.49325E-07 
 55, 43,  0.414966930515E-08, -0.885862168613E-09,  0.49329E-07,  0.49328E-07 
 55, 44,  0.137977668278E-08, -0.630048604899E-08,  0.49325E-07,  0.49322E-07 
 55, 45, -0.609440947267E-09,  0.279121010526E-08,  0.49359E-07,  0.49358E-07 
 55, 46, -0.245724528589E-08,  0.465242107831E-08,  0.49273E-07,  0.49271E-07 
 55, 47, -0.242786751313E-08, -0.759805520464E-09,  0.49272E-07,  0.49273E-07 
 55, 48,  0.436154664038E-08, -0.616433832836E-08,  0.49233E-07,  0.49231E-07 
 55, 49, -0.354855743659E-09, -0.114246979512E-09,  0.49217E-07,  0.49215E-07 
 55, 50, -0.142305444282E-08,  0.710565130363E-08,  0.49245E-07,  0.49247E-07 
 55, 51,  0.100024599716E-07,  0.163306962857E-08,  0.49149E-07,  0.49153E-07 
 55, 52, -0.757527453838E-08,  0.218561663003E-08,  0.49021E-07,  0.49018E-07 
 55, 53, -0.115309113395E-08, -0.364108990017E-09,  0.49060E-07,  0.49067E-07 
 55, 54,  0.726515964575E-08,  0.618235247598E-09,  0.48051E-07,  0.48075E-07 
 55, 55, -0.311312134607E-08,  0.876270882295E-08,  0.46939E-07,  0.47307E-07 
 56,  0,  0.241599874755E-07,  0.000000000000E+00,  0.47016E-07,  0.00000E+00 
 56,  1,  0.557938308038E-08,  0.541480307051E-08,  0.46723E-07,  0.47215E-07 
 56,  2, -0.124364581038E-07,  0.201160457305E-07,  0.46914E-07,  0.46875E-07 
 56,  3, -0.578757202329E-08, -0.126662041863E-07,  0.46823E-07,  0.46798E-07 
 56,  4, -0.533236750864E-09, -0.329260571457E-07,  0.46582E-07,  0.46642E-07 
 56,  5, -0.102447330741E-07, -0.234507563750E-08,  0.46481E-07,  0.46518E-07 
 56,  6, -0.156176567089E-07,  0.267341320645E-08,  0.46220E-07,  0.46366E-07 
 56,  7, -0.777727637915E-08, -0.496776465867E-08,  0.46188E-07,  0.46209E-07 
 56,  8,  0.186848631934E-07,  0.159741944937E-07,  0.46078E-07,  0.46061E-07 
 56,  9,  0.565565450896E-08, -0.881756429566E-08,  0.46091E-07,  0.46035E-07 
 56, 10,  0.348178719141E-08, -0.165356318483E-07,  0.45899E-07,  0.45922E-07 
 56, 11,  0.994693369798E-08, -0.744658348135E-08,  0.45869E-07,  0.45821E-07 
 56, 12, -0.109813234312E-08, -0.172346206177E-08,  0.46018E-07,  0.45994E-07 
 56, 13,  0.270452054169E-07, -0.155024236275E-07,  0.45738E-07,  0.45796E-07 
 56, 14,  0.184676281924E-07,  0.175839766326E-07,  0.45817E-07,  0.45776E-07 
 56, 15,  0.447088984301E-07,  0.379615007194E-08,  0.45962E-07,  0.45935E-07 
 56, 16,  0.121692743182E-08,  0.401044677885E-07,  0.45787E-07,  0.45751E-07 
 56, 17, -0.401220131359E-08,  0.529450115831E-08,  0.45895E-07,  0.45910E-07 
 56, 18, -0.256218407816E-07,  0.424843251073E-08,  0.46000E-07,  0.45997E-07 
 56, 19,  0.389085628958E-08, -0.387300480133E-07,  0.45762E-07,  0.45796E-07 
 56, 20,  0.551266703556E-07, -0.247838616325E-07,  0.45658E-07,  0.45620E-07 
 56, 21, -0.610756541340E-07,  0.246475978216E-07,  0.45766E-07,  0.45851E-07 
 56, 22, -0.443458489651E-07,  0.415342788843E-07,  0.46000E-07,  0.45964E-07 
 56, 23,  0.172410746167E-07,  0.215087664843E-07,  0.45902E-07,  0.45961E-07 
 56, 24,  0.198501541761E-07,  0.603050094778E-07,  0.45826E-07,  0.45821E-07 
 56, 25, -0.125251047357E-07,  0.235206575603E-08,  0.45796E-07,  0.45823E-07 
 56, 26, -0.963554985827E-08, -0.334496733871E-07,  0.45920E-07,  0.46014E-07 
 56, 27, -0.275012662086E-07, -0.268990631916E-07,  0.46331E-07,  0.46320E-07 
 56, 28, -0.199767880167E-07, -0.939838099115E-08,  0.46726E-07,  0.46792E-07 
 56, 29, -0.717678108807E-08,  0.452143161787E-08,  0.47096E-07,  0.47100E-07 
 56, 30, -0.803634366140E-09,  0.101390708029E-07,  0.47359E-07,  0.47361E-07 
 56, 31, -0.124589481392E-08,  0.176579088128E-08,  0.47449E-07,  0.47454E-07 
 56, 32,  0.367152575399E-08,  0.284487468701E-08,  0.47537E-07,  0.47536E-07 
 56, 33, -0.125802746504E-08, -0.547036102706E-10,  0.47557E-07,  0.47557E-07 
 56, 34, -0.482578085922E-08, -0.443527966050E-09,  0.47565E-07,  0.47564E-07 
 56, 35,  0.630880542077E-10, -0.327479397362E-08,  0.47591E-07,  0.47592E-07 
 56, 36,  0.843599086582E-08, -0.695764988977E-08,  0.47587E-07,  0.47586E-07 
 56, 37,  0.331187579028E-08, -0.601937533156E-09,  0.47597E-07,  0.47598E-07 
 56, 38, -0.399749779249E-08,  0.272541643780E-08,  0.47598E-07,  0.47598E-07 
 56, 39, -0.130889983620E-08,  0.350495710422E-08,  0.47622E-07,  0.47622E-07 
 56, 40,  0.209995972464E-08,  0.139060861611E-08,  0.47587E-07,  0.47585E-07 
 56, 41,  0.172898416734E-08, -0.162970583865E-08,  0.47623E-07,  0.47628E-07 
 56, 42, -0.456997427312E-08,  0.925084867262E-09,  0.47616E-07,  0.47614E-07 
 56, 43, -0.264292922087E-08,  0.591104186197E-08,  0.47600E-07,  0.47600E-07 
 56, 44,  0.254665864620E-08, -0.128627927737E-08,  0.47608E-07,  0.47607E-07 
 56, 45,  0.196566610442E-08, -0.432491534709E-08,  0.47604E-07,  0.47604E-07 
 56, 46, -0.193498263173E-09,  0.127578693413E-08,  0.47629E-07,  0.47629E-07 
 56, 47, -0.707090958224E-09,  0.461956851345E-08,  0.47552E-07,  0.47552E-07 
 56, 48, -0.186355894530E-09,  0.140948115328E-08,  0.47558E-07,  0.47558E-07 
 56, 49, -0.105241474523E-08, -0.390822800676E-08,  0.47524E-07,  0.47523E-07 
 56, 50, -0.107091126953E-08,  0.246768494389E-10,  0.47513E-07,  0.47513E-07 
 56, 51, -0.298659480621E-08,  0.172854469361E-08,  0.47539E-07,  0.47538E-07 
 56, 52,  0.508047580137E-08,  0.640861784211E-09,  0.47451E-07,  0.47454E-07 
 56, 53,  0.732642732894E-09,  0.524261305875E-09,  0.47344E-07,  0.47345E-07 
 56, 54, -0.162960902241E-08,  0.426161171718E-09,  0.47385E-07,  0.47377E-07 
 56, 55, -0.413641130512E-08,  0.236723737814E-08,  0.46563E-07,  0.46458E-07 
 56, 56,  0.968693678467E-08,  0.169902900942E-07,  0.45984E-07,  0.45417E-07 
 57,  0, -0.164822346234E-07,  0.000000000000E+00,  0.45376E-07,  0.00000E+00 
 57,  1,  0.144550151705E-07, -0.144535584725E-07,  0.45178E-07,  0.45631E-07 
 57,  2,  0.582687740841E-08, -0.212064176357E-08,  0.45346E-07,  0.45266E-07 
 57,  3, -0.112956402141E-07,  0.134436595153E-07,  0.45223E-07,  0.45222E-07 
 57,  4, -0.831544736064E-08,  0.472258669111E-08,  0.45122E-07,  0.45100E-07 
 57,  5,  0.218158062104E-08, -0.115685119208E-07,  0.44897E-07,  0.44935E-07 
 57,  6,  0.849173762717E-08,  0.270943468313E-07,  0.44718E-07,  0.44684E-07 
 57,  7,  0.154674125684E-07, -0.468221744290E-08,  0.44659E-07,  0.44604E-07 
 57,  8,  0.270187123675E-08, -0.254653376841E-07,  0.44557E-07,  0.44565E-07 
 57,  9, -0.123626381280E-07, -0.627134173980E-08,  0.44453E-07,  0.44508E-07 
 57, 10,  0.485299418606E-08,  0.148113618990E-07,  0.44407E-07,  0.44363E-07 
 57, 11, -0.280583707324E-08, -0.328711484832E-08,  0.44487E-07,  0.44517E-07 
 57, 12, -0.744725454916E-08,  0.103310046108E-07,  0.44285E-07,  0.44318E-07 
 57, 13, -0.125977970703E-07, -0.116599291353E-07,  0.44381E-07,  0.44400E-07 
 57, 14,  0.960396433144E-08, -0.291054435432E-08,  0.44404E-07,  0.44400E-07 
 57, 15, -0.119515702511E-07,  0.537922009418E-08,  0.44113E-07,  0.44126E-07 
 57, 16, -0.154709625882E-07,  0.317787697677E-07,  0.44340E-07,  0.44292E-07 
 57, 17, -0.114977127190E-07, -0.167995805310E-07,  0.44498E-07,  0.44477E-07 
 57, 18,  0.187990813652E-07, -0.407551106166E-08,  0.44154E-07,  0.44158E-07 
 57, 19,  0.121580146553E-07,  0.258069557149E-07,  0.43968E-07,  0.43937E-07 
 57, 20, -0.475484133031E-07, -0.514975250584E-08,  0.44245E-07,  0.44278E-07 
 57, 21, -0.172020032948E-07,  0.742298492040E-07,  0.44342E-07,  0.44311E-07 
 57, 22,  0.162227807058E-09,  0.580850409000E-07,  0.44063E-07,  0.44099E-07 
 57, 23,  0.240318699561E-07,  0.314689114885E-07,  0.44038E-07,  0.43972E-07 
 57, 24,  0.186563181409E-07, -0.150250133811E-07,  0.44035E-07,  0.44101E-07 
 57, 25, -0.182378542679E-07, -0.292068813871E-07,  0.44081E-07,  0.44151E-07 
 57, 26, -0.124166236395E-07, -0.401830638055E-07,  0.44220E-07,  0.44187E-07 
 57, 27, -0.865140478835E-08,  0.464399703375E-08,  0.44403E-07,  0.44585E-07 
 57, 28,  0.458528999543E-08,  0.506001651207E-08,  0.44962E-07,  0.44913E-07 
 57, 29,  0.203423035869E-07,  0.293630386269E-08,  0.45330E-07,  0.45383E-07 
 57, 30,  0.242848654152E-08,  0.895201160163E-09,  0.45631E-07,  0.45627E-07 
 57, 31,  0.130082612011E-07, -0.801261633288E-08,  0.45817E-07,  0.45806E-07 
 57, 32, -0.181452198282E-09, -0.150864431679E-09,  0.45861E-07,  0.45862E-07 
 57, 33, -0.122959694028E-08, -0.322408743804E-08,  0.45926E-07,  0.45925E-07 
 57, 34, -0.710186979739E-09,  0.724930080866E-09,  0.45930E-07,  0.45930E-07 
 57, 35, -0.883415631899E-08,  0.392975102566E-08,  0.45940E-07,  0.45939E-07 
 57, 36, -0.924721843609E-09, -0.197189202135E-08,  0.45961E-07,  0.45961E-07 
 57, 37,  0.652430491435E-08, -0.529714826073E-08,  0.45953E-07,  0.45953E-07 
 57, 38,  0.187000607912E-08, -0.199056902796E-08,  0.45965E-07,  0.45966E-07 
 57, 39, -0.174069810477E-08, -0.727921461640E-09,  0.45967E-07,  0.45966E-07 
 57, 40, -0.216024804314E-09,  0.232876641763E-08,  0.45982E-07,  0.45983E-07 
 57, 41,  0.448767823686E-08,  0.749800479570E-09,  0.45956E-07,  0.45951E-07 
 57, 42,  0.178833421118E-08, -0.386137678041E-08,  0.45990E-07,  0.45992E-07 
 57, 43, -0.286368175890E-08,  0.518915410207E-09,  0.45976E-07,  0.45975E-07 
 57, 44, -0.238014161373E-08,  0.451769179111E-08,  0.45966E-07,  0.45964E-07 
 57, 45,  0.133474796327E-08, -0.141225374556E-08,  0.45974E-07,  0.45974E-07 
 57, 46,  0.252626412522E-08, -0.374752805596E-08,  0.45971E-07,  0.45970E-07 
 57, 47, -0.114235535308E-08,  0.307512542713E-09,  0.45988E-07,  0.45988E-07 
 57, 48, -0.528895599390E-09,  0.360888261469E-08,  0.45919E-07,  0.45920E-07 
 57, 49,  0.315415005928E-08,  0.951459663546E-10,  0.45930E-07,  0.45929E-07 
 57, 50, -0.128528327458E-08, -0.146456943851E-08,  0.45900E-07,  0.45901E-07 
 57, 51, -0.296709280013E-08, -0.259673970375E-08,  0.45894E-07,  0.45894E-07 
 57, 52, -0.217734312332E-08,  0.160885463102E-08,  0.45916E-07,  0.45913E-07 
 57, 53,  0.264463360538E-08,  0.843999696983E-09,  0.45840E-07,  0.45835E-07 
 57, 54,  0.556711636438E-08, -0.174880027260E-08,  0.45742E-07,  0.45750E-07 
 57, 55, -0.209739327442E-08,  0.748989389247E-09,  0.45781E-07,  0.45779E-07 
 57, 56, -0.920544214897E-08,  0.823337205407E-08,  0.44952E-07,  0.45063E-07 
 57, 57, -0.159169644935E-09,  0.198035273971E-07,  0.44585E-07,  0.44100E-07 
 58,  0, -0.127401204913E-07,  0.000000000000E+00,  0.43933E-07,  0.00000E+00 
 58,  1,  0.516165824712E-08, -0.254720123832E-08,  0.43577E-07,  0.44118E-07 
 58,  2,  0.751428602813E-08, -0.724802974139E-08,  0.43860E-07,  0.43835E-07 
 58,  3, -0.110760324343E-08,  0.851935676362E-08,  0.43726E-07,  0.43724E-07 
 58,  4,  0.296425102994E-09,  0.170332323344E-07,  0.43614E-07,  0.43636E-07 
 58,  5,  0.101694802868E-07, -0.700338441879E-09,  0.43447E-07,  0.43490E-07 
 58,  6,  0.756654478366E-08, -0.133255888021E-08,  0.43298E-07,  0.43398E-07 
 58,  7,  0.510795202929E-09,  0.895524645109E-09,  0.43148E-07,  0.43167E-07 
 58,  8, -0.128532295314E-07, -0.327458627053E-08,  0.43135E-07,  0.43146E-07 
 58,  9, -0.840455552125E-08,  0.517195071356E-08,  0.42962E-07,  0.42998E-07 
 58, 10, -0.746922071122E-09,  0.280196637155E-08,  0.43002E-07,  0.43055E-07 
 58, 11, -0.862130495409E-08, -0.411739007906E-08,  0.42840E-07,  0.42820E-07 
 58, 12,  0.336704987516E-08, -0.516005252805E-09,  0.42932E-07,  0.42886E-07 
 58, 13, -0.186290309841E-07,  0.259223779865E-07,  0.42942E-07,  0.42954E-07 
 58, 14, -0.200946991569E-07, -0.220124758674E-07,  0.42779E-07,  0.42700E-07 
 58, 15, -0.288331375411E-07, -0.254827376242E-07,  0.42883E-07,  0.42850E-07 
 58, 16,  0.404612203291E-08, -0.380034260467E-07,  0.42909E-07,  0.42925E-07 
 58, 17,  0.190864915141E-07,  0.468856667339E-08,  0.42798E-07,  0.42803E-07 
 58, 18,  0.127000660657E-07, -0.227155005524E-08,  0.42913E-07,  0.42921E-07 
 58, 19, -0.372302902607E-08,  0.646407637554E-08,  0.43014E-07,  0.43013E-07 
 58, 20, -0.353685710999E-07,  0.178822749847E-07,  0.42789E-07,  0.42741E-07 
 58, 21,  0.640280009842E-07, -0.394277588112E-07,  0.42689E-07,  0.42737E-07 
 58, 22,  0.348346886857E-07, -0.497847314063E-07,  0.42930E-07,  0.42865E-07 
 58, 23, -0.110372174737E-07, -0.284857074008E-07,  0.43008E-07,  0.43056E-07 
 58, 24, -0.103017394034E-07, -0.643061272000E-07,  0.43010E-07,  0.42966E-07 
 58, 25,  0.130749185761E-07,  0.293580145117E-08,  0.42899E-07,  0.42895E-07 
 58, 26,  0.191715110330E-08,  0.333995181057E-07,  0.42849E-07,  0.42939E-07 
 58, 27,  0.359483647655E-07,  0.351046162423E-07,  0.43045E-07,  0.43042E-07 
 58, 28,  0.182534808592E-07,  0.173319799115E-07,  0.43322E-07,  0.43400E-07 
 58, 29,  0.103958262215E-08, -0.954681722970E-08,  0.43726E-07,  0.43718E-07 
 58, 30, -0.116409011708E-08, -0.135274256974E-07,  0.44014E-07,  0.44018E-07 
 58, 31,  0.103894537516E-08, -0.240215552673E-09,  0.44192E-07,  0.44207E-07 
 58, 32, -0.315770700139E-08, -0.254760104713E-08,  0.44314E-07,  0.44315E-07 
 58, 33,  0.988535012083E-09,  0.247086521234E-08,  0.44339E-07,  0.44340E-07 
 58, 34,  0.148115942450E-08,  0.701361888905E-09,  0.44388E-07,  0.44387E-07 
 58, 35, -0.122885425774E-08,  0.243409852957E-08,  0.44381E-07,  0.44382E-07 
 58, 36, -0.772436785031E-08,  0.504487435682E-08,  0.44395E-07,  0.44395E-07 
 58, 37, -0.103821464859E-08, -0.108937797648E-09,  0.44409E-07,  0.44410E-07 
 58, 38,  0.418022744438E-08, -0.212646662624E-08,  0.44401E-07,  0.44401E-07 
 58, 39, -0.128067907648E-09, -0.254055590612E-08,  0.44414E-07,  0.44415E-07 
 58, 40, -0.286044796881E-08, -0.116176481582E-08,  0.44415E-07,  0.44414E-07 
 58, 41, -0.542602025657E-10,  0.225450088884E-08,  0.44423E-07,  0.44427E-07 
 58, 42,  0.437238166481E-08,  0.696379879666E-09,  0.44404E-07,  0.44402E-07 
 58, 43,  0.113072594809E-08, -0.373977184509E-08,  0.44437E-07,  0.44437E-07 
 58, 44, -0.152592493097E-08,  0.827337329902E-09,  0.44418E-07,  0.44417E-07 
 58, 45, -0.229207337792E-08,  0.225233019388E-08,  0.44412E-07,  0.44412E-07 
 58, 46,  0.178385961867E-08, -0.192920341025E-08,  0.44421E-07,  0.44421E-07 
 58, 47,  0.148445640098E-08, -0.341350339536E-08,  0.44417E-07,  0.44417E-07 
 58, 48, -0.736076411621E-09,  0.184057401273E-08,  0.44428E-07,  0.44429E-07 
 58, 49, -0.247605537994E-08,  0.385410996332E-08,  0.44369E-07,  0.44369E-07 
 58, 50,  0.420140589651E-08,  0.591124313075E-09,  0.44381E-07,  0.44383E-07 
 58, 51, -0.232569815446E-08, -0.303352178215E-08,  0.44357E-07,  0.44358E-07 
 58, 52, -0.460708394373E-08, -0.222382713106E-08,  0.44353E-07,  0.44353E-07 
 58, 53,  0.188793679773E-08,  0.854853418849E-09,  0.44372E-07,  0.44369E-07 
 58, 54,  0.255409909749E-08, -0.335383372897E-09,  0.44299E-07,  0.44302E-07 
 58, 55,  0.569800025818E-09, -0.563514814825E-09,  0.44244E-07,  0.44212E-07 
 58, 56, -0.636286139371E-09,  0.550572167244E-09,  0.44239E-07,  0.44269E-07 
 58, 57, -0.728755597522E-08, -0.118685291789E-08,  0.43561E-07,  0.43582E-07 
 58, 58, -0.515914245299E-08,  0.873198903821E-08,  0.43012E-07,  0.43000E-07 
 59,  0,  0.740393483778E-08,  0.000000000000E+00,  0.42422E-07,  0.00000E+00 
 59,  1, -0.122718922654E-07,  0.784806950720E-08,  0.42255E-07,  0.42647E-07 
 59,  2, -0.423468484569E-08,  0.149100701065E-10,  0.42402E-07,  0.42346E-07 
 59,  3,  0.106782999598E-07, -0.144730361354E-08,  0.42324E-07,  0.42293E-07 
 59,  4, -0.272833621184E-08, -0.288266735626E-08,  0.42209E-07,  0.42218E-07 
 59,  5, -0.629394825768E-08,  0.468187440086E-08,  0.42074E-07,  0.42095E-07 
 59,  6, -0.260785340292E-08, -0.237937760520E-07,  0.41859E-07,  0.41820E-07 
 59,  7, -0.125253311726E-07,  0.546123083785E-08,  0.41794E-07,  0.41789E-07 
 59,  8, -0.517470377799E-08,  0.109792429612E-07,  0.41702E-07,  0.41673E-07 
 59,  9,  0.576630746686E-08,  0.101488848313E-07,  0.41677E-07,  0.41630E-07 
 59, 10, -0.378782883611E-08, -0.970459986509E-08,  0.41562E-07,  0.41517E-07 
 59, 11,  0.102953038435E-07,  0.901343971743E-09,  0.41548E-07,  0.41532E-07 
 59, 12,  0.767666746281E-08, -0.191943559041E-07,  0.41552E-07,  0.41586E-07 
 59, 13,  0.187012445096E-07,  0.201459717269E-08,  0.41405E-07,  0.41435E-07 
 59, 14,  0.618285841963E-08,  0.113354293238E-07,  0.41519E-07,  0.41535E-07 
 59, 15,  0.265412480942E-07,  0.163844097147E-07,  0.41460E-07,  0.41481E-07 
 59, 16,  0.190311477250E-07, -0.600886177832E-08,  0.41304E-07,  0.41247E-07 
 59, 17,  0.168218219032E-08,  0.141952966562E-07,  0.41503E-07,  0.41523E-07 
 59, 18, -0.234087288086E-07,  0.480223820516E-08,  0.41626E-07,  0.41603E-07 
 59, 19, -0.168996763472E-07, -0.212376337316E-07,  0.41248E-07,  0.41269E-07 
 59, 20,  0.481029996204E-07,  0.550202889023E-08,  0.41208E-07,  0.41243E-07 
 59, 21,  0.223516977369E-08, -0.314158368294E-07,  0.41488E-07,  0.41485E-07 
 59, 22, -0.996708057156E-08, -0.359528926646E-07,  0.41498E-07,  0.41521E-07 
 59, 23, -0.741037281626E-08, -0.189105822670E-07,  0.41343E-07,  0.41268E-07 
 59, 24, -0.194925754074E-07,  0.346170527242E-07,  0.41253E-07,  0.41342E-07 
 59, 25, -0.673861880527E-08,  0.293088104569E-07,  0.41334E-07,  0.41379E-07 
 59, 26,  0.125417420055E-07,  0.286032947630E-07,  0.41401E-07,  0.41359E-07 
 59, 27,  0.376630331677E-09, -0.636377819366E-08,  0.41385E-07,  0.41566E-07 
 59, 28, -0.619745329232E-08, -0.114168371537E-07,  0.41761E-07,  0.41706E-07 
 59, 29, -0.175377197183E-07,  0.523462391425E-09,  0.42065E-07,  0.42160E-07 
 59, 30, -0.553602385570E-08, -0.132394955113E-09,  0.42444E-07,  0.42437E-07 
 59, 31, -0.188322523009E-07,  0.101607507750E-07,  0.42681E-07,  0.42657E-07 
 59, 32, -0.108257270832E-08,  0.156161990501E-09,  0.42796E-07,  0.42797E-07 
 59, 33,  0.458902171664E-08,  0.633572907037E-08,  0.42868E-07,  0.42869E-07 
 59, 34,  0.128148464756E-08,  0.113427893667E-08,  0.42882E-07,  0.42883E-07 
 59, 35,  0.776254098089E-08, -0.348441567649E-08,  0.42919E-07,  0.42919E-07 
 59, 36, -0.382308109093E-09,  0.287338309135E-08,  0.42908E-07,  0.42908E-07 
 59, 37, -0.623042963495E-08,  0.316318157081E-08,  0.42925E-07,  0.42924E-07 
 59, 38, -0.488696275753E-09,  0.387975573471E-09,  0.42932E-07,  0.42933E-07 
 59, 39,  0.310472119752E-08,  0.268748591183E-09,  0.42926E-07,  0.42925E-07 
 59, 40, -0.777796520018E-09, -0.279337240592E-08,  0.42939E-07,  0.42940E-07 
 59, 41, -0.444554397839E-08, -0.888529486198E-09,  0.42939E-07,  0.42936E-07 
 59, 42,  0.426914311606E-09,  0.216596406904E-08,  0.42944E-07,  0.42946E-07 
 59, 43,  0.261131412435E-08, -0.213463120194E-09,  0.42929E-07,  0.42929E-07 
 59, 44,  0.138785561053E-09, -0.186949420679E-08,  0.42959E-07,  0.42958E-07 
 59, 45, -0.114271736077E-08,  0.269307733034E-08,  0.42937E-07,  0.42937E-07 
 59, 46, -0.162306926013E-08,  0.110772055610E-08,  0.42936E-07,  0.42935E-07 
 59, 47,  0.168200092298E-08, -0.237689729831E-08,  0.42944E-07,  0.42944E-07 
 59, 48,  0.489067718099E-09, -0.289524025099E-08,  0.42939E-07,  0.42940E-07 
 59, 49, -0.844705975869E-09,  0.208318156563E-08,  0.42947E-07,  0.42947E-07 
 59, 50, -0.719318953367E-09,  0.385085464955E-08,  0.42894E-07,  0.42895E-07 
 59, 51,  0.329632119749E-08, -0.184963901333E-09,  0.42910E-07,  0.42911E-07 
 59, 52, -0.293618688201E-08, -0.207617550038E-08,  0.42888E-07,  0.42888E-07 
 59, 53, -0.293068764883E-08, -0.161740502409E-09,  0.42887E-07,  0.42885E-07 
 59, 54,  0.464191184387E-08,  0.295762205534E-09,  0.42898E-07,  0.42903E-07 
 59, 55,  0.174094772922E-08, -0.279164593120E-08,  0.42838E-07,  0.42837E-07 
 59, 56, -0.255202252522E-08,  0.391961166498E-08,  0.42757E-07,  0.42797E-07 
 59, 57,  0.738402638070E-09,  0.290469478096E-08,  0.42805E-07,  0.42793E-07 
 59, 58,  0.195484765775E-08, -0.932289186153E-08,  0.42180E-07,  0.42204E-07 
 59, 59, -0.812393121883E-08,  0.571826843351E-08,  0.41631E-07,  0.41843E-07 
 60,  0,  0.438664041931E-08,  0.000000000000E+00,  0.41092E-07,  0.00000E+00 
 60,  1, -0.117536817048E-07,  0.275057185291E-08,  0.40817E-07,  0.41287E-07 
 60,  2, -0.163758892476E-08, -0.346585444783E-08,  0.41048E-07,  0.41033E-07 
 60,  3,  0.465823709701E-08, -0.101505434721E-07,  0.40932E-07,  0.40952E-07 
 60,  4,  0.143887807780E-08, -0.760701519892E-09,  0.40868E-07,  0.40890E-07 
 60,  5, -0.653709005602E-08,  0.671939786507E-08,  0.40708E-07,  0.40735E-07 
 60,  6, -0.593205236001E-08,  0.117139155458E-08,  0.40603E-07,  0.40684E-07 
 60,  7,  0.690453768824E-08,  0.572994853990E-08,  0.40447E-07,  0.40428E-07 
 60,  8,  0.913668687461E-08,  0.362791055615E-08,  0.40362E-07,  0.40391E-07 
 60,  9,  0.121791315145E-07, -0.451951894913E-08,  0.40266E-07,  0.40354E-07 
 60, 10, -0.515269678602E-08,  0.107727577127E-07,  0.40195E-07,  0.40216E-07 
 60, 11, -0.386778811750E-08,  0.909990713689E-08,  0.40232E-07,  0.40255E-07 
 60, 12, -0.506832387687E-08,  0.692338026725E-08,  0.40075E-07,  0.40047E-07 
 60, 13,  0.880629263707E-08, -0.268789012633E-07,  0.40200E-07,  0.40204E-07 
 60, 14,  0.983937060104E-08,  0.127822459067E-07,  0.40163E-07,  0.40123E-07 
 60, 15,  0.931932869300E-08,  0.292891002803E-07,  0.39998E-07,  0.39992E-07 
